No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 1fuiE, 1.0000, 0.00, 1.000, 591, 355, L-FUCOSE ISOMERASE FROM ESCHERICHIA COLI
2, 1fuiF, 0.9990, 0.22, 1.000, 591, 355, L-FUCOSE ISOMERASE FROM ESCHERICHIA COLI
3, 1fuiB, 0.9989, 0.24, 1.000, 591, 355, L-FUCOSE ISOMERASE FROM ESCHERICHIA COLI
4, 1fuiA, 0.9985, 0.28, 1.000, 591, 355, L-FUCOSE ISOMERASE FROM ESCHERICHIA COLI
5, 1fuiC, 0.9976, 0.34, 1.000, 591, 355, L-FUCOSE ISOMERASE FROM ESCHERICHIA COLI
6, 1fuiD, 0.9927, 0.71, 1.000, 591, 355, L-FUCOSE ISOMERASE FROM ESCHERICHIA COLI
7, 4c20B, 0.9854, 0.92, 0.589, 605, 355, L-FUCOSE ISOMERASE
8, 3a9rC, 0.9854, 0.92, 0.631, 589, 355, X-RAY STRUCTURES OF BACILLUS PALLIDUS D-ARABINOSE ISOMERASECOMPLEX WITH (4R)-2-METHYLPENTANE-24-DIOL
9, 3a9rA, 0.9852, 0.93, 0.631, 589, 355, X-RAY STRUCTURES OF BACILLUS PALLIDUS D-ARABINOSE ISOMERASECOMPLEX WITH (4R)-2-METHYLPENTANE-24-DIOL
10, 3a9sC, 0.9851, 0.93, 0.631, 589, 355, X-RAY STRUCTURE OF BACILLUS PALLIDUS D-ARABINOSE ISOMERASE COMPLEX WITH GLYCEROL
11, 3a9sB, 0.9848, 0.94, 0.631, 589, 355, X-RAY STRUCTURE OF BACILLUS PALLIDUS D-ARABINOSE ISOMERASE COMPLEX WITH GLYCEROL
12, 3a9sA, 0.9848, 0.94, 0.631, 589, 355, X-RAY STRUCTURE OF BACILLUS PALLIDUS D-ARABINOSE ISOMERASE COMPLEX WITH GLYCEROL
13, 3a9tC, 0.9846, 0.94, 0.631, 589, 355, X-RAY STRUCTURE OF BACILLUS PALLIDUS D-ARABINOSE ISOMERASE COMPLEX WITH L-FUCITOL
14, 3a9rB, 0.9843, 0.95, 0.631, 589, 355, X-RAY STRUCTURES OF BACILLUS PALLIDUS D-ARABINOSE ISOMERASECOMPLEX WITH (4R)-2-METHYLPENTANE-24-DIOL
15, 4c21B, 0.9842, 0.94, 0.592, 605, 355, L-FUCOSE ISOMERASE IN COMPLEX WITH FUCITOL
16, 3a9tA, 0.9842, 0.96, 0.631, 589, 355, X-RAY STRUCTURE OF BACILLUS PALLIDUS D-ARABINOSE ISOMERASE COMPLEX WITH L-FUCITOL
