No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 1xckD, 1.0000, 0.00, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
2, 1xckA, 0.9999, 0.06, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
3, 1xckG, 0.9998, 0.07, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
4, 1xckF, 0.9998, 0.07, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
5, 1xckE, 0.9998, 0.07, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
6, 1xckJ, 0.9997, 0.10, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
7, 1xckI, 0.9997, 0.10, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
8, 1xckC, 0.9997, 0.09, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
9, 1xckM, 0.9996, 0.11, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
10, 1xckH, 0.9996, 0.10, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
11, 1xckB, 0.9996, 0.11, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
12, 1xckN, 0.9995, 0.13, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
13, 1xckL, 0.9995, 0.13, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
14, 1xckK, 0.9995, 0.12, 1.000, 524, 251, CRYSTAL STRUCTURE OF APO GROEL
15, 4helB, 0.9987, 0.21, 1.000, 525, 251, CRYSTAL STRUCTURE ANALYSIS OF APO-GROEL STRUCTURE
16, 4wglN, 0.9986, 0.22, 0.996, 524, 251, CRYSTAL STRUCTURE OF A GROEL D83A/R197A DOUBLE MUTANT
17, 2nwcG, 0.9986, 0.22, 1.000, 524, 251, A 3.02 ANGSTROM CRYSTAL STRUCTURE OF WILD-TYPE APO GROEL IN A MONOCLINIC SPACE GROUP
18, 4wglI, 0.9985, 0.23, 0.996, 524, 251, CRYSTAL STRUCTURE OF A GROEL D83A/R197A DOUBLE MUTANT
19, 4wglE, 0.9985, 0.22, 0.996, 524, 251, CRYSTAL STRUCTURE OF A GROEL D83A/R197A DOUBLE MUTANT
20, 2nwcD, 0.9985, 0.22, 1.000, 524, 251, A 3.02 ANGSTROM CRYSTAL STRUCTURE OF WILD-TYPE APO GROEL IN A MONOCLINIC SPACE GROUP
21, 4helJ, 0.9984, 0.23, 1.000, 525, 251, CRYSTAL STRUCTURE ANALYSIS OF APO-GROEL STRUCTURE
22, 4wglL, 0.9983, 0.24, 0.996, 524, 251, CRYSTAL STRUCTURE OF A GROEL D83A/R197A DOUBLE MUTANT
23, 4wglG, 0.9983, 0.24, 0.996, 524, 251, CRYSTAL STRUCTURE OF A GROEL D83A/R197A DOUBLE MUTANT
24, 4wglD, 0.9983, 0.24, 0.996, 524, 251, CRYSTAL STRUCTURE OF A GROEL D83A/R197A DOUBLE MUTANT
25, 4wglC, 0.9981, 0.25, 0.996, 524, 251, CRYSTAL STRUCTURE OF A GROEL D83A/R197A DOUBLE MUTANT
26, 4wglB, 0.9981, 0.25, 0.996, 524, 251, CRYSTAL STRUCTURE OF A GROEL D83A/R197A DOUBLE MUTANT
27, 2nwcF, 0.9981, 0.25, 1.000, 524, 251, A 3.02 ANGSTROM CRYSTAL STRUCTURE OF WILD-TYPE APO GROEL IN A MONOCLINIC SPACE GROUP
28, 1mnfN, 0.9981, 0.25, 1.000, 525, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
29, 1mnfM, 0.9981, 0.26, 1.000, 525, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
30, 1mnfK, 0.9981, 0.26, 1.000, 525, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
31, 1mnfJ, 0.9981, 0.26, 1.000, 525, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
32, 1mnfI, 0.9981, 0.25, 1.000, 525, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
33, 1mnfH, 0.9981, 0.26, 1.000, 525, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
34, 1mnfG, 0.9981, 0.25, 1.000, 525, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
35, 1mnfF, 0.9981, 0.26, 1.000, 525, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
36, 1mnfD, 0.9981, 0.25, 1.000, 525, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
