No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 1gq2C, 1.0000, 0.00, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
2, 1gq2E, 0.9997, 0.10, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
3, 1gq2P, 0.9996, 0.11, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
4, 1gq2J, 0.9996, 0.11, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
5, 1gq2I, 0.9996, 0.11, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
6, 1gq2G, 0.9996, 0.11, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
7, 1gq2B, 0.9996, 0.11, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
8, 1gq2O, 0.9995, 0.13, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
9, 1gq2H, 0.9995, 0.13, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
10, 1gq2F, 0.9995, 0.13, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
11, 1gq2A, 0.9995, 0.12, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
12, 1gq2L, 0.9994, 0.13, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
13, 1gq2D, 0.9994, 0.14, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
14, 1gq2N, 0.9993, 0.15, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
15, 1gq2M, 0.9993, 0.16, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
16, 1gq2K, 0.9986, 0.23, 1.000, 541, 249, MALIC ENZYME FROM PIGEON LIVER
17, 1gz3D, 0.9889, 0.62, 0.655, 554, 249, MOLECULAR MECHANISM FOR THE REGULATION OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME BY ATP AND FUMARATE
18, 1gz3A, 0.9889, 0.62, 0.655, 554, 249, MOLECULAR MECHANISM FOR THE REGULATION OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME BY ATP AND FUMARATE
19, 1gz3C, 0.9888, 0.63, 0.655, 554, 249, MOLECULAR MECHANISM FOR THE REGULATION OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME BY ATP AND FUMARATE
20, 1gz3B, 0.9888, 0.63, 0.655, 554, 249, MOLECULAR MECHANISM FOR THE REGULATION OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME BY ATP AND FUMARATE
21, 3wjaA, 0.9883, 0.64, 0.803, 562, 249, THE CRYSTAL STRUCTURE OF HUMAN CYTOSOLIC NADP(+)-DEPENDENT MALIC ENZYME IN APO FORM
22, 3wjaB, 0.9880, 0.65, 0.803, 563, 249, THE CRYSTAL STRUCTURE OF HUMAN CYTOSOLIC NADP(+)-DEPENDENT MALIC ENZYME IN APO FORM
23, 2aw5C, 0.9766, 0.74, 0.810, 533, 247, CRYSTAL STRUCTURE OF A HUMAN MALIC ENZYME
24, 1eflC, 0.9736, 0.60, 0.661, 539, 245, HUMAN MALIC ENZYME IN A QUATERNARY COMPLEX WITH NAD MG AND TARTRONATE
25, 1pj2A, 0.9732, 0.62, 0.661, 539, 245, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE COFACTOR NADH MN++ AND ALLOSTERIC ACTIVATOR FUMARATE
26, 1eflB, 0.9732, 0.62, 0.661, 539, 245, HUMAN MALIC ENZYME IN A QUATERNARY COMPLEX WITH NAD MG AND TARTRONATE
27, 1eflA, 0.9731, 0.62, 0.661, 539, 245, HUMAN MALIC ENZYME IN A QUATERNARY COMPLEX WITH NAD MG AND TARTRONATE
28, 1pj2D, 0.9730, 0.62, 0.661, 539, 245, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE COFACTOR NADH MN++ AND ALLOSTERIC ACTIVATOR FUMARATE
29, 1pj2C, 0.9730, 0.62, 0.661, 539, 245, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE COFACTOR NADH MN++ AND ALLOSTERIC ACTIVATOR FUMARATE
30, 1eflD, 0.9730, 0.62, 0.661, 539, 245, HUMAN MALIC ENZYME IN A QUATERNARY COMPLEX WITH NAD MG AND TARTRONATE
31, 1pj2B, 0.9729, 0.63, 0.661, 539, 245, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE COFACTOR NADH MN++ AND ALLOSTERIC ACTIVATOR FUMARATE
32, 1pj4C, 0.9728, 0.63, 0.661, 538, 245, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE ATP MN++ AND ALLOSTERIC ACTIVATOR FUMARATE.
33, 1pj4B, 0.9726, 0.63, 0.661, 538, 245, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE ATP MN++ AND ALLOSTERIC ACTIVATOR FUMARATE.
34, 1pj4A, 0.9726, 0.64, 0.661, 538, 245, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE ATP MN++ AND ALLOSTERIC ACTIVATOR FUMARATE.
35, 1pj4D, 0.9725, 0.64, 0.661, 538, 245, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE ATP MN++ AND ALLOSTERIC ACTIVATOR FUMARATE.
