No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 4hx6A, 1.0000, 0.00, 1.000, 173, 171, STREPTOMYCES GLOBISPORUS C-1027 NADH:FAD OXIDOREDUCTASE SGCE6
2, 4hx6D, 0.9597, 1.36, 1.000, 173, 171, STREPTOMYCES GLOBISPORUS C-1027 NADH:FAD OXIDOREDUCTASE SGCE6
3, 4hx6F, 0.9577, 1.20, 1.000, 172, 171, STREPTOMYCES GLOBISPORUS C-1027 NADH:FAD OXIDOREDUCTASE SGCE6
4, 4hx6G, 0.9498, 0.79, 0.994, 166, 166, STREPTOMYCES GLOBISPORUS C-1027 NADH:FAD OXIDOREDUCTASE SGCE6
5, 4hx6H, 0.9458, 0.44, 0.988, 163, 163, STREPTOMYCES GLOBISPORUS C-1027 NADH:FAD OXIDOREDUCTASE SGCE6
6, 4hx6B, 0.9399, 0.60, 1.000, 164, 163, STREPTOMYCES GLOBISPORUS C-1027 NADH:FAD OXIDOREDUCTASE SGCE6
7, 4r82A, 0.9265, 0.68, 0.994, 163, 161, STREPTOMYCES GLOBISPORUS C-1027 NADH:FAD OXIDOREDUCTASE SGCE6 IN COMPLEX WITH NAD AND FAD FRAGMENTS
8, 4hx6C, 0.9224, 0.86, 0.994, 168, 161, STREPTOMYCES GLOBISPORUS C-1027 NADH:FAD OXIDOREDUCTASE SGCE6
9, 4hx6E, 0.9201, 0.98, 0.994, 168, 161, STREPTOMYCES GLOBISPORUS C-1027 NADH:FAD OXIDOREDUCTASE SGCE6
10, 4r82B, 0.9195, 0.70, 0.994, 162, 160, STREPTOMYCES GLOBISPORUS C-1027 NADH:FAD OXIDOREDUCTASE SGCE6 IN COMPLEX WITH NAD AND FAD FRAGMENTS
11, 5choA, 0.8635, 1.83, 0.475, 165, 160, CRYSTAL STRUCTURE OF BORF THE FLAVIN REDUCTASE COMPONENT OF A BACTERIAL TWO-COMPONENT TRYPTOPHAN HALOGENASE
12, 5choB, 0.8592, 1.81, 0.478, 163, 159, CRYSTAL STRUCTURE OF BORF THE FLAVIN REDUCTASE COMPONENT OF A BACTERIAL TWO-COMPONENT TRYPTOPHAN HALOGENASE
13, 5choD, 0.8588, 1.82, 0.478, 164, 159, CRYSTAL STRUCTURE OF BORF THE FLAVIN REDUCTASE COMPONENT OF A BACTERIAL TWO-COMPONENT TRYPTOPHAN HALOGENASE
14, 5choC, 0.8582, 1.83, 0.478, 165, 159, CRYSTAL STRUCTURE OF BORF THE FLAVIN REDUCTASE COMPONENT OF A BACTERIAL TWO-COMPONENT TRYPTOPHAN HALOGENASE
15, 4l82B, 0.8513, 1.41, 0.351, 167, 154, STRUCTURE OF A PUTATIVE OXIDOREDUCTASE FROM RICKETTSIA FELIS
16, 4l82D, 0.8510, 1.10, 0.355, 156, 152, STRUCTURE OF A PUTATIVE OXIDOREDUCTASE FROM RICKETTSIA FELIS
17, 4l82C, 0.8498, 1.14, 0.355, 156, 152, STRUCTURE OF A PUTATIVE OXIDOREDUCTASE FROM RICKETTSIA FELIS
18, 5choE, 0.8494, 1.82, 0.484, 161, 157, CRYSTAL STRUCTURE OF BORF THE FLAVIN REDUCTASE COMPONENT OF A BACTERIAL TWO-COMPONENT TRYPTOPHAN HALOGENASE
19, 5zc2B, 0.8489, 1.12, 0.355, 301, 152, ACINETOBACTER BAUMANNII P-HYDROXYPHENYLACETATE 3-HYDROXYLASE (HPAH); REDUCTASE COMPONENT (C1) 
20, 4l82A, 0.8489, 1.14, 0.355, 156, 152, STRUCTURE OF A PUTATIVE OXIDOREDUCTASE FROM RICKETTSIA FELIS
