No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 1xnwE, 1.0000, 0.00, 1.000, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #2 MUTANT D422I
2, 1xnwF, 0.9974, 0.30, 1.000, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #2 MUTANT D422I
3, 1xnwC, 0.9971, 0.32, 1.000, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #2 MUTANT D422I
4, 1xnwB, 0.9971, 0.32, 1.000, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #2 MUTANT D422I
5, 1xo6B, 0.9966, 0.35, 0.996, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #3
6, 1xnwD, 0.9962, 0.37, 1.000, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #2 MUTANT D422I
7, 1xo6F, 0.9960, 0.38, 0.996, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #3
8, 1xnwA, 0.9960, 0.39, 1.000, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #2 MUTANT D422I
9, 1xnvA, 0.9960, 0.38, 0.996, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #1
10, 1xo6E, 0.9958, 0.39, 0.996, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #3
11, 1xnvB, 0.9957, 0.39, 0.996, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #1
12, 1xnyA, 0.9956, 0.40, 0.996, 521, 263, BIOTIN AND PROPIONYL-COA BOUND TO ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB)
13, 1xo6A, 0.9954, 0.41, 0.996, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #3
14, 3ib9A, 0.9946, 0.44, 0.996, 521, 263, PROPIONYL-COA CARBOXYLASE BETA SUBUNIT D422L
15, 1xnyB, 0.9944, 0.46, 0.996, 521, 263, BIOTIN AND PROPIONYL-COA BOUND TO ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB)
16, 3ib9B, 0.9934, 0.49, 0.996, 521, 263, PROPIONYL-COA CARBOXYLASE BETA SUBUNIT D422L
17, 1xo6D, 0.9933, 0.49, 0.996, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #3
18, 3mfmE, 0.9930, 0.51, 0.996, 521, 263, CRYSTAL STRUCTURES AND MUTATIONAL ANALYSES OF ACYL-COA CARBOXYLASE SUBUNIT OF STREPTOMYCES COELICOLOR
19, 1xo6C, 0.9926, 0.52, 0.996, 521, 263, ACYL-COA CARBOXYLASE BETA SUBUNIT FROM S. COELICOLOR (PCCB) APO FORM #3
20, 3iavB, 0.9924, 0.53, 0.996, 521, 263, PROPIONYL-COA CARBOXYLASE BETA SUBUNIT D422V
