No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, d1xxiB1, 1.0000, 0.00, 1.000, 126, 126, ADP BOUND E. COLI CLAMP LOADER COMPLEX
2, d1xxiG1, 0.9999, 0.03, 1.000, 126, 126, ADP BOUND E. COLI CLAMP LOADER COMPLEX
3, d1jr3C1, 0.9999, 0.02, 1.000, 126, 126, CRYSTAL STRUCTURE OF THE PROCESSIVITY CLAMP LOADER GAMMA COMPLEX OF E. COLI DNA POLYMERASE III
4, p3glhL3, 0.9761, 0.00, 1.000, 123, 123, CRYSTAL STRUCTURE OF THE E. COLI CLAMP LOADER BOUND TO PSI PEPTIDE
5, p3glhG3, 0.9761, 0.00, 1.000, 123, 123, CRYSTAL STRUCTURE OF THE E. COLI CLAMP LOADER BOUND TO PSI PEPTIDE
6, p3glhB3, 0.9761, 0.00, 1.000, 123, 123, CRYSTAL STRUCTURE OF THE E. COLI CLAMP LOADER BOUND TO PSI PEPTIDE
7, d1xxhG1, 0.9749, 0.89, 1.000, 126, 126, ATPGS BOUND E. COLI CLAMP LOADER COMPLEX
8, d1xxhB1, 0.9683, 0.95, 1.000, 126, 126, ATPGS BOUND E. COLI CLAMP LOADER COMPLEX
9, p3glhM3, 0.9549, 1.39, 1.000, 126, 126, CRYSTAL STRUCTURE OF THE E. COLI CLAMP LOADER BOUND TO PSI PEPTIDE
10, p3glhH3, 0.9549, 1.39, 1.000, 126, 126, CRYSTAL STRUCTURE OF THE E. COLI CLAMP LOADER BOUND TO PSI PEPTIDE
11, p3glhC3, 0.9549, 1.39, 1.000, 126, 126, CRYSTAL STRUCTURE OF THE E. COLI CLAMP LOADER BOUND TO PSI PEPTIDE
12, d1xxiH1, 0.9549, 1.39, 1.000, 126, 126, ADP BOUND E. COLI CLAMP LOADER COMPLEX
13, d1xxiC1, 0.9549, 1.39, 1.000, 126, 126, ADP BOUND E. COLI CLAMP LOADER COMPLEX
14, d1jr3A1, 0.9549, 1.39, 1.000, 126, 126, CRYSTAL STRUCTURE OF THE PROCESSIVITY CLAMP LOADER GAMMA COMPLEX OF E. COLI DNA POLYMERASE III
15, p3glhN2, 0.9527, 0.95, 0.984, 125, 125, CRYSTAL STRUCTURE OF THE E. COLI CLAMP LOADER BOUND TO PSI PEPTIDE
16, p3glhI2, 0.9527, 0.95, 0.984, 125, 125, CRYSTAL STRUCTURE OF THE E. COLI CLAMP LOADER BOUND TO PSI PEPTIDE
17, p3glhD2, 0.9527, 0.95, 0.984, 125, 125, CRYSTAL STRUCTURE OF THE E. COLI CLAMP LOADER BOUND TO PSI PEPTIDE
18, d1xxiI1, 0.9527, 0.95, 0.984, 126, 125, ADP BOUND E. COLI CLAMP LOADER COMPLEX
19, d1xxiD1, 0.9527, 0.95, 0.984, 126, 125, ADP BOUND E. COLI CLAMP LOADER COMPLEX
20, d1xxhH1, 0.9527, 1.41, 1.000, 126, 126, ATPGS BOUND E. COLI CLAMP LOADER COMPLEX
21, d1jr3B1, 0.9527, 0.95, 0.984, 126, 125, CRYSTAL STRUCTURE OF THE PROCESSIVITY CLAMP LOADER GAMMA COMPLEX OF E. COLI DNA POLYMERASE III
22, d1xxhI1, 0.9500, 0.99, 0.984, 126, 125, ATPGS BOUND E. COLI CLAMP LOADER COMPLEX
23, p3glgC2, 0.9495, 1.36, 1.000, 127, 126, CRYSTAL STRUCTURE OF A MUTANT (GAMMAT157A) E. COLI CLAMP LOADER BOUND TO PRIMER-TEMPLATE DNA
24, p3glgH2, 0.9494, 1.37, 1.000, 127, 126, CRYSTAL STRUCTURE OF A MUTANT (GAMMAT157A) E. COLI CLAMP LOADER BOUND TO PRIMER-TEMPLATE DNA
25, p3glfH3, 0.9492, 1.37, 1.000, 127, 126, CRYSTAL STRUCTURE OF THE ECOLI CLAMP LOADER BOUND TO PRIMER-TEMPLATE DNA
26, p3glfC3, 0.9490, 1.36, 1.000, 127, 126, CRYSTAL STRUCTURE OF THE ECOLI CLAMP LOADER BOUND TO PRIMER-TEMPLATE DNA
27, p3glfG1, 0.9477, 1.43, 1.000, 127, 126, CRYSTAL STRUCTURE OF THE ECOLI CLAMP LOADER BOUND TO PRIMER-TEMPLATE DNA
28, p3glfB2, 0.9476, 1.42, 1.000, 127, 126, CRYSTAL STRUCTURE OF THE ECOLI CLAMP LOADER BOUND TO PRIMER-TEMPLATE DNA
29, p3gliH2, 0.9475, 1.42, 1.000, 127, 126, CRYSTAL STRUCTURE OF THE E. COLI CLAMP LOADER BOUND TO PRIMER-TEMPLATE DNA AND PSI PEPTIDE
30, p3gliC3, 0.9474, 1.34, 1.000, 127, 126, CRYSTAL STRUCTURE OF THE E. COLI CLAMP LOADER BOUND TO PRIMER-TEMPLATE DNA AND PSI PEPTIDE
